xCoord,yCoord
1641.0,917.0
2433.0,1196.0
1529.0,907.0
2352.0,1486.0
2550.0,1572.0
1285.0,739.0
1240.0,714.0
1880.0,1694.0
1438.0,1024.0
1473.0,1059.0
1331.0,851.0
1671.0,1603.0
1951.0,89.0
422.0,130.0
452.0,399.0
1229.0,785.0
564.0,567.0
833.0,282.0
671.0,358.0
874.0,429.0
538.0,800.0
975.0,1547.0
1173.0,541.0
1158.0,998.0
833.0,1516.0
828.0,1024.0
1143.0,856.0
752.0,1247.0
1021.0,897.0
2621.0,1100.0
1661.0,785.0
2515.0,1069.0
1626.0,577.0
2413.0,1008.0
2057.0,937.0
1763.0,500.0
1433.0,536.0
2093.0,597.0
2296.0,1003.0
1849.0,912.0
2301.0,1425.0
2413.0,1664.0
2367.0,394.0
1971.0,531.0
2565.0,389.0
1575.0,927.0
1590.0,998.0
2017.0,348.0
1554.0,348.0
1367.0,429.0
2515.0,297.0
1895.0,1557.0
2286.0,252.0
2068.0,277.0
1367.0,348.0
2271.0,130.0
1849.0,323.0
2149.0,114.0
1976.0,135.0
1768.0,104.0
1346.0,201.0
1448.0,902.0
1265.0,1085.0
838.0,1430.0
1270.0,617.0
970.0,1643.0
1046.0,1181.0
