xCoord,yCoord
1453.0,2131.0
1758.0,2360.0
1397.0,1872.0
1585.0,2040.0
1829.0,2238.0
1300.0,1740.0
1697.0,2207.0
1641.0,1842.0
1976.0,2060.0
2174.0,2345.0
2443.0,2151.0
2154.0,2919.0
2286.0,3066.0
1814.0,2538.0
2220.0,1156.0
1234.0,1572.0
2164.0,1268.0
1158.0,1496.0
1961.0,1191.0
1783.0,3198.0
1595.0,2913.0
1026.0,1298.0
1580.0,3208.0
813.0,1268.0
1463.0,3137.0
955.0,1450.0
1102.0,1450.0
1290.0,3132.0
838.0,1506.0
1265.0,2700.0
1016.0,3066.0
1036.0,2543.0
879.0,1699.0
599.0,2761.0
1189.0,1583.0
1311.0,1583.0
1971.0,1994.0
2347.0,2248.0
2235.0,1989.0
1727.0,1583.0
1544.0,1623.0
1676.0,1542.0
2062.0,1740.0
2225.0,1735.0
2235.0,3107.0
2423.0,1654.0
1392.0,1552.0
2306.0,1577.0
1544.0,1456.0
1590.0,1334.0
1935.0,1583.0
2037.0,1501.0
2062.0,3117.0
2027.0,1384.0
1875.0,1374.0
2189.0,1476.0
1407.0,1298.0
1859.0,1313.0
1864.0,2599.0
1610.0,1242.0
2184.0,1349.0
1433.0,3030.0
1575.0,2680.0
615.0,1786.0
828.0,1542.0
1179.0,2756.0
752.0,2710.0
1626.0,2538.0
909.0,1892.0
1260.0,2512.0
960.0,2456.0
1240.0,2324.0
1158.0,2162.0
1234.0,1750.0
1331.0,2228.0
