xCoord,yCoord
3150.0,2431.0
3576.0,2091.0
2824.0,2502.0
3404.0,2355.0
3231.0,2400.0
3226.0,2695.0
3703.0,2243.0
2921.0,2786.0
3693.0,3203.0
2967.0,2969.0
3277.0,2959.0
3307.0,3284.0
2616.0,2756.0
2576.0,3040.0
2291.0,3401.0
1981.0,1120.0
2362.0,1110.0
2530.0,2898.0
3434.0,1085.0
2103.0,1435.0
2515.0,2634.0
2327.0,983.0
2093.0,3193.0
2322.0,1410.0
1814.0,1181.0
3698.0,892.0
2301.0,1654.0
3368.0,1450.0
3526.0,1283.0
3114.0,1191.0
1920.0,1410.0
2057.0,1557.0
2957.0,1252.0
1311.0,831.0
2850.0,1029.0
1554.0,1125.0
1666.0,1252.0
1341.0,1064.0
2845.0,1461.0
2210.0,1725.0
1920.0,3269.0
1742.0,1186.0
3424.0,1542.0
2393.0,1852.0
1991.0,1618.0
2703.0,1405.0
2601.0,1638.0
3165.0,1511.0
1560.0,1354.0
2220.0,1847.0
1925.0,1689.0
1463.0,1486.0
1351.0,1486.0
3190.0,1613.0
2012.0,2675.0
3490.0,1730.0
1808.0,1684.0
2438.0,2182.0
2367.0,2040.0
2129.0,1852.0
1753.0,1816.0
2286.0,2050.0
3734.0,3401.0
3622.0,1755.0
3180.0,2863.0
3449.0,3071.0
3018.0,2847.0
3129.0,3447.0
2713.0,2715.0
3211.0,3355.0
3881.0,1720.0
3998.0,1649.0
2901.0,3071.0
2687.0,2573.0
2708.0,3457.0
3703.0,1684.0
2250.0,1389.0
4023.0,1537.0
2515.0,1039.0
2576.0,2969.0
2311.0,973.0
2515.0,3173.0
3891.0,1542.0
3165.0,978.0
3866.0,922.0
3561.0,1740.0
3683.0,1618.0
3409.0,902.0
3546.0,1456.0
2911.0,1095.0
2743.0,1456.0
3526.0,907.0
1905.0,3259.0
1300.0,1029.0
2652.0,2456.0
1966.0,2614.0
2784.0,2162.0
2189.0,2685.0
2332.0,2233.0
2718.0,2345.0
3434.0,1938.0
