xCoord,yCoord
2286.0,1786.0
2403.0,1872.0
1981.0,1456.0
1946.0,1268.0
2474.0,1801.0
2535.0,1831.0
2215.0,1562.0
2896.0,1522.0
3597.0,1958.0
2662.0,1765.0
3388.0,1857.0
3531.0,1923.0
2906.0,1938.0
3332.0,1755.0
3419.0,1522.0
3358.0,2116.0
3617.0,2258.0
3825.0,1867.0
2438.0,1212.0
2931.0,2243.0
3195.0,2944.0
2992.0,2553.0
3830.0,1293.0
2708.0,2786.0
3851.0,907.0
3429.0,1014.0
1900.0,1044.0
3236.0,785.0
2250.0,678.0
2469.0,2273.0
2189.0,2233.0
1570.0,541.0
1702.0,749.0
1641.0,795.0
1819.0,983.0
1392.0,607.0
1702.0,927.0
1438.0,775.0
1641.0,993.0
1361.0,800.0
1631.0,2096.0
1560.0,1008.0
1417.0,1430.0
1641.0,1552.0
1438.0,1090.0
1483.0,1730.0
1661.0,1415.0
1356.0,1227.0
2398.0,1466.0
2901.0,1435.0
3409.0,1745.0
3581.0,1776.0
3465.0,1466.0
2398.0,1247.0
3642.0,1897.0
2672.0,1313.0
2134.0,1064.0
3317.0,1532.0
3429.0,1603.0
2459.0,1064.0
3053.0,1339.0
2637.0,1217.0
2967.0,1212.0
3470.0,2009.0
3637.0,1445.0
3719.0,2151.0
2586.0,1029.0
3282.0,2065.0
2352.0,1080.0
3414.0,2766.0
3459.0,1293.0
3917.0,1537.0
2718.0,1110.0
3226.0,2644.0
3307.0,1151.0
2901.0,1039.0
2469.0,922.0
3068.0,1115.0
2164.0,937.0
4054.0,1278.0
2078.0,963.0
4008.0,1146.0
3896.0,1384.0
3444.0,1166.0
3612.0,1298.0
3825.0,1176.0
2357.0,841.0
2708.0,805.0
2626.0,2131.0
2474.0,2619.0
3825.0,983.0
3221.0,922.0
3393.0,1003.0
3637.0,917.0
2002.0,1049.0
2703.0,2329.0
3378.0,658.0
2164.0,739.0
2703.0,739.0
2103.0,3046.0
3094.0,785.0
2413.0,805.0
3444.0,866.0
1986.0,2898.0
2256.0,2599.0
1773.0,2629.0
2022.0,2339.0
2195.0,2141.0
1534.0,2238.0
1687.0,2182.0
1494.0,1318.0
1549.0,1740.0
1788.0,1649.0
1397.0,1501.0
1595.0,2157.0
2286.0,1964.0
1910.0,2035.0
1961.0,1745.0
1859.0,1415.0
2398.0,2060.0
2073.0,1664.0
