xCoord,yCoord
3078.0,1821.0
3078.0,1725.0
2992.0,2248.0
2753.0,2390.0
3028.0,2380.0
3780.0,2812.0
3531.0,2400.0
3119.0,1745.0
3444.0,2070.0
3348.0,1892.0
3739.0,2197.0
1245.0,1181.0
2637.0,2553.0
2865.0,2756.0
1046.0,1638.0
1758.0,1019.0
1844.0,1252.0
1687.0,1750.0
1316.0,1222.0
1641.0,1049.0
1412.0,1293.0
1758.0,1425.0
2489.0,2411.0
2052.0,1217.0
2291.0,958.0
2123.0,1039.0
1839.0,1486.0
2941.0,3294.0
1128.0,1953.0
2850.0,3152.0
3002.0,3213.0
2372.0,1135.0
2520.0,2659.0
1265.0,1953.0
1991.0,1395.0
2936.0,1232.0
2692.0,2903.0
1890.0,1628.0
2865.0,1232.0
2570.0,1186.0
2621.0,3274.0
1875.0,1674.0
2479.0,2700.0
3414.0,1161.0
1052.0,2065.0
2281.0,1278.0
2464.0,3239.0
2393.0,2278.0
2164.0,1293.0
1819.0,1781.0
2957.0,1318.0
2256.0,2832.0
2423.0,1283.0
2316.0,2416.0
2479.0,3117.0
2195.0,2654.0
2250.0,2492.0
1905.0,1755.0
1981.0,3030.0
2667.0,1298.0
2850.0,1298.0
1687.0,2924.0
2007.0,2416.0
2560.0,1298.0
2850.0,1364.0
2123.0,1842.0
1930.0,3264.0
2433.0,1400.0
2073.0,2136.0
1610.0,2309.0
1920.0,1943.0
2774.0,1435.0
1834.0,2136.0
1829.0,2014.0
1295.0,1933.0
1351.0,1847.0
1824.0,1938.0
3475.0,2223.0
3734.0,2726.0
3713.0,2141.0
3774.0,2878.0
3576.0,1938.0
3891.0,2609.0
1600.0,1689.0
1331.0,1781.0
3272.0,1654.0
1463.0,1598.0
2718.0,2477.0
3551.0,1786.0
1341.0,1659.0
1331.0,1405.0
1869.0,1191.0
1748.0,1014.0
1575.0,1283.0
1194.0,1252.0
1793.0,1527.0
3139.0,1552.0
3338.0,1562.0
3668.0,1516.0
3551.0,1557.0
1880.0,1720.0
1895.0,1649.0
3566.0,1374.0
3769.0,1456.0
2962.0,3249.0
3231.0,1405.0
3475.0,1273.0
2520.0,3178.0
2347.0,2797.0
1412.0,2593.0
1880.0,2919.0
1341.0,2207.0
2256.0,1608.0
1859.0,2568.0
1580.0,2350.0
1300.0,2101.0
2027.0,2512.0
1514.0,2212.0
2357.0,2167.0
2469.0,2096.0
2388.0,2167.0
1397.0,2116.0
2753.0,1842.0
1280.0,1994.0
2880.0,1994.0
2977.0,1877.0
