xCoord,yCoord
2057.0,2131.0
264.0,2299.0
2073.0,2395.0
1158.0,2878.0
1397.0,2842.0
640.0,2329.0
1834.0,2558.0
808.0,2532.0
2154.0,2426.0
2352.0,2670.0
2469.0,2548.0
925.0,2644.0
188.0,2106.0
2139.0,3381.0
549.0,2197.0
1758.0,2863.0
1458.0,2954.0
1036.0,2604.0
2179.0,3046.0
747.0,2284.0
554.0,2080.0
2301.0,2258.0
1006.0,2263.0
1300.0,3183.0
1189.0,3117.0
1082.0,2395.0
970.0,2167.0
1128.0,2472.0
1346.0,3300.0
1153.0,2253.0
1321.0,1791.0
1143.0,3000.0
1179.0,2461.0
1128.0,2665.0
1311.0,1567.0
564.0,1679.0
742.0,1450.0
1077.0,1669.0
1250.0,1527.0
1189.0,1643.0
1448.0,1588.0
1331.0,1826.0
594.0,1445.0
818.0,1562.0
1245.0,2111.0
782.0,1491.0
1473.0,1806.0
2200.0,1608.0
2200.0,1872.0
1621.0,1847.0
1875.0,1801.0
2357.0,1806.0
843.0,3264.0
1991.0,1887.0
1422.0,1938.0
711.0,3254.0
1585.0,2024.0
1712.0,1943.0
569.0,3325.0
732.0,3061.0
1824.0,2121.0
442.0,3152.0
279.0,3142.0
1600.0,2223.0
152.0,3035.0
340.0,2720.0
594.0,2888.0
2195.0,3396.0
2093.0,1994.0
645.0,2238.0
1209.0,2736.0
1173.0,2761.0
2464.0,2385.0
498.0,2167.0
706.0,2324.0
2134.0,3264.0
2118.0,2741.0
2306.0,2512.0
2494.0,2563.0
1666.0,2771.0
1849.0,3482.0
2266.0,3213.0
2408.0,2243.0
1966.0,2893.0
2134.0,3132.0
193.0,1958.0
584.0,2106.0
290.0,1989.0
640.0,2035.0
2022.0,3025.0
1646.0,2974.0
396.0,1938.0
503.0,1953.0
853.0,2055.0
2398.0,2131.0
615.0,1913.0
1072.0,2197.0
1326.0,3112.0
747.0,1872.0
1082.0,2004.0
1427.0,3335.0
508.0,1801.0
899.0,1903.0
1214.0,2167.0
1316.0,2177.0
1199.0,3228.0
838.0,1730.0
351.0,1826.0
2205.0,1958.0
1234.0,2273.0
1224.0,2670.0
1306.0,1562.0
1072.0,1659.0
1270.0,1674.0
1326.0,1801.0
726.0,1669.0
1367.0,1583.0
848.0,1537.0
991.0,1872.0
1443.0,1527.0
1077.0,1588.0
782.0,1486.0
437.0,1603.0
2266.0,1933.0
2093.0,1522.0
2362.0,1923.0
2179.0,1892.0
2550.0,1755.0
1433.0,1984.0
914.0,3264.0
1123.0,3081.0
1367.0,2624.0
1610.0,2131.0
1412.0,2527.0
1880.0,2202.0
1935.0,2101.0
376.0,3259.0
1529.0,2487.0
696.0,3086.0
874.0,2990.0
1768.0,2314.0
132.0,2720.0
518.0,2954.0
198.0,2746.0
300.0,2690.0
1626.0,2604.0
1687.0,2502.0
