xCoord,yCoord
2113.0,1984.0
1651.0,2309.0
2174.0,2075.0
2240.0,1958.0
1788.0,2380.0
2235.0,2360.0
1270.0,1918.0
1224.0,1770.0
2337.0,2060.0
2332.0,1831.0
2291.0,2522.0
1880.0,2487.0
2408.0,2624.0
1996.0,2543.0
2753.0,3035.0
2697.0,2736.0
2789.0,2619.0
2286.0,2873.0
2616.0,2624.0
2967.0,2802.0
2733.0,2075.0
2057.0,2807.0
2972.0,1923.0
2819.0,1572.0
1819.0,3249.0
2814.0,1445.0
1651.0,2786.0
1621.0,3086.0
2982.0,1384.0
980.0,1105.0
1422.0,1852.0
2327.0,1450.0
2271.0,1384.0
721.0,963.0
1123.0,1481.0
1351.0,1537.0
1763.0,1105.0
1214.0,1232.0
874.0,1161.0
1265.0,1049.0
508.0,800.0
1600.0,1222.0
1956.0,1278.0
716.0,1212.0
960.0,1349.0
1890.0,1379.0
2129.0,1445.0
1534.0,1384.0
1758.0,1410.0
625.0,1334.0
894.0,1339.0
2225.0,1542.0
726.0,1516.0
554.0,1395.0
2108.0,1511.0
838.0,1395.0
1001.0,1471.0
1494.0,2461.0
1925.0,1537.0
483.0,1542.0
1687.0,1643.0
701.0,1598.0
1123.0,1567.0
1331.0,2472.0
1915.0,1649.0
965.0,2573.0
1534.0,2030.0
1143.0,2568.0
1488.0,1984.0
1453.0,1928.0
1849.0,1989.0
1463.0,1989.0
2118.0,1831.0
2200.0,1776.0
2596.0,3411.0
2286.0,2441.0
2525.0,3427.0
2301.0,2593.0
2753.0,2954.0
2418.0,3381.0
2520.0,2563.0
2799.0,2705.0
2830.0,3000.0
2743.0,2563.0
2281.0,2822.0
2504.0,2919.0
2896.0,2091.0
2301.0,3015.0
2901.0,1908.0
2621.0,1674.0
1412.0,1735.0
2916.0,1669.0
2510.0,1583.0
3063.0,1598.0
2799.0,1486.0
2946.0,1557.0
1834.0,2959.0
2626.0,1450.0
2830.0,1384.0
467.0,1110.0
1351.0,1649.0
2941.0,1425.0
965.0,998.0
2697.0,1298.0
2454.0,1435.0
1316.0,1008.0
2357.0,1186.0
2443.0,1583.0
1478.0,1623.0
1554.0,1897.0
1529.0,1466.0
523.0,917.0
803.0,1476.0
1595.0,1852.0
1783.0,1735.0
1758.0,1770.0
1067.0,3025.0
589.0,2431.0
1412.0,2649.0
1615.0,2309.0
1113.0,2629.0
1204.0,2700.0
742.0,1964.0
1026.0,1842.0
1920.0,1842.0
1707.0,2207.0
1179.0,2106.0
1265.0,2223.0
1753.0,2157.0
2062.0,1933.0
1168.0,1765.0
2301.0,1745.0
1377.0,2167.0
