xCoord,yCoord
2042.0,2228.0
2149.0,2273.0
1829.0,2761.0
1626.0,2040.0
1128.0,1196.0
1321.0,1308.0
1402.0,1156.0
1372.0,2776.0
782.0,1161.0
1062.0,1273.0
828.0,1186.0
396.0,1125.0
1539.0,1872.0
686.0,1257.0
1412.0,1730.0
1016.0,2898.0
1168.0,1435.0
889.0,1323.0
183.0,1603.0
452.0,1339.0
711.0,1369.0
1240.0,1598.0
940.0,2771.0
518.0,1745.0
584.0,1628.0
721.0,1552.0
950.0,1608.0
1092.0,1735.0
183.0,2487.0
432.0,2243.0
1270.0,2065.0
112.0,2649.0
432.0,2578.0
86.0,2284.0
386.0,2710.0
117.0,2527.0
767.0,2609.0
620.0,2837.0
2581.0,1704.0
2250.0,1948.0
2489.0,1384.0
2306.0,2004.0
2103.0,1964.0
2403.0,1247.0
1996.0,1674.0
2322.0,1034.0
1981.0,3066.0
1793.0,2314.0
1737.0,2644.0
1681.0,2182.0
2052.0,1450.0
2164.0,1054.0
1707.0,1999.0
1727.0,3132.0
1996.0,1313.0
1793.0,1415.0
1422.0,2949.0
1412.0,1196.0
1565.0,2177.0
193.0,1537.0
1595.0,1994.0
396.0,2329.0
940.0,2903.0
996.0,2761.0
310.0,2675.0
427.0,2929.0
584.0,2827.0
