xCoord,yCoord
1575.0,1806.0
2753.0,2009.0
2753.0,2070.0
2860.0,1979.0
1539.0,1567.0
2570.0,2355.0
2713.0,2370.0
1819.0,1735.0
2840.0,1887.0
2906.0,2030.0
2713.0,2568.0
2926.0,2355.0
3043.0,2593.0
2108.0,1623.0
2220.0,1781.0
3063.0,2212.0
3251.0,2802.0
2352.0,1760.0
2322.0,1852.0
2301.0,2517.0
2454.0,1664.0
2337.0,1537.0
2215.0,1379.0
1407.0,1389.0
3007.0,937.0
1367.0,1344.0
2535.0,1374.0
3480.0,892.0
2286.0,2944.0
1295.0,1298.0
3241.0,1003.0
1102.0,993.0
2296.0,993.0
2728.0,993.0
991.0,1054.0
1600.0,2827.0
1102.0,3025.0
2774.0,1664.0
960.0,1125.0
1265.0,2893.0
1189.0,1252.0
2647.0,1664.0
894.0,1395.0
1052.0,2700.0
1087.0,1288.0
1468.0,2517.0
1082.0,1374.0
1265.0,2375.0
1026.0,2172.0
1494.0,2299.0
1229.0,2212.0
1052.0,1598.0
955.0,1765.0
2621.0,1837.0
1351.0,1486.0
1285.0,1522.0
1681.0,2035.0
2835.0,1720.0
2637.0,2050.0
1595.0,1450.0
2901.0,1755.0
2977.0,2243.0
2479.0,2019.0
3018.0,1740.0
1885.0,1364.0
3322.0,2726.0
3399.0,2131.0
2530.0,2268.0
3185.0,2187.0
2327.0,1633.0
2581.0,1887.0
1737.0,1257.0
2413.0,2218.0
2062.0,1156.0
1925.0,1196.0
2184.0,1379.0
3190.0,1679.0
3429.0,1806.0
1875.0,1141.0
2271.0,1415.0
1610.0,1217.0
3277.0,1755.0
1814.0,1044.0
2276.0,2126.0
2357.0,1501.0
3109.0,1649.0
3724.0,1679.0
3434.0,1633.0
2220.0,1090.0
1793.0,978.0
3302.0,1491.0
2098.0,1039.0
2611.0,1572.0
3617.0,1577.0
2967.0,968.0
3246.0,917.0
2383.0,1196.0
2576.0,1257.0
2997.0,1618.0
1214.0,917.0
2189.0,2278.0
3261.0,1405.0
2550.0,1024.0
3033.0,1547.0
1885.0,3056.0
2184.0,2390.0
1514.0,1400.0
3505.0,1130.0
1935.0,2863.0
2850.0,1628.0
1824.0,2624.0
1280.0,2847.0
1722.0,2771.0
1326.0,2756.0
2042.0,2456.0
1072.0,1445.0
1265.0,2680.0
1041.0,2411.0
1494.0,2446.0
2093.0,2136.0
1687.0,2304.0
1138.0,2238.0
1067.0,1720.0
2662.0,1918.0
1316.0,2426.0
1483.0,2329.0
1036.0,1923.0
1387.0,1562.0
1524.0,2218.0
2870.0,1776.0
2769.0,1857.0
1214.0,1837.0
1448.0,1583.0
1554.0,2126.0
1671.0,2075.0
1478.0,1842.0
1910.0,1994.0
