xCoord,yCoord
2499.0,1887.0
2510.0,2055.0
2433.0,1740.0
2606.0,1532.0
2601.0,1730.0
2657.0,1867.0
2073.0,2101.0
2784.0,3051.0
2779.0,2548.0
2875.0,1806.0
2316.0,2390.0
2601.0,2919.0
2484.0,3076.0
2682.0,1389.0
2271.0,3132.0
2057.0,2197.0
2200.0,2517.0
2266.0,2624.0
909.0,998.0
1519.0,887.0
1580.0,734.0
940.0,1105.0
2159.0,912.0
1514.0,638.0
1763.0,948.0
1270.0,1008.0
1666.0,1191.0
1951.0,2263.0
2113.0,942.0
1356.0,1095.0
1575.0,1242.0
2504.0,958.0
1763.0,2746.0
1798.0,2985.0
1991.0,1120.0
2261.0,988.0
1026.0,1298.0
1595.0,1329.0
899.0,1268.0
2418.0,1069.0
1717.0,3101.0
2062.0,1044.0
2200.0,1115.0
1326.0,1262.0
1859.0,1273.0
1458.0,1273.0
1941.0,1191.0
1219.0,1318.0
1697.0,1471.0
1478.0,1445.0
996.0,1456.0
1229.0,2532.0
1585.0,2380.0
1438.0,2639.0
1473.0,2802.0
2027.0,1161.0
2540.0,1237.0
1326.0,2289.0
1153.0,1704.0
1250.0,2726.0
1214.0,2847.0
1849.0,1522.0
1118.0,2710.0
1300.0,2009.0
1356.0,1532.0
1026.0,2837.0
1748.0,2075.0
2367.0,1217.0
2479.0,1186.0
1819.0,1638.0
1118.0,2929.0
1727.0,1603.0
2377.0,1384.0
1407.0,3066.0
2885.0,2913.0
2784.0,2385.0
2819.0,2807.0
2982.0,2228.0
2814.0,2548.0
2616.0,2441.0
2946.0,1872.0
2967.0,1603.0
2682.0,2771.0
2621.0,3010.0
2367.0,2355.0
2733.0,1349.0
3002.0,1329.0
2489.0,2858.0
2824.0,1247.0
2296.0,2532.0
2637.0,3193.0
2352.0,3101.0
2398.0,2659.0
2322.0,3051.0
2728.0,1222.0
2901.0,1135.0
2123.0,2451.0
1610.0,709.0
1737.0,912.0
2088.0,2157.0
2159.0,912.0
1996.0,2807.0
1935.0,1090.0
2037.0,1217.0
1290.0,2847.0
1859.0,2360.0
960.0,2284.0
1118.0,2776.0
1468.0,2466.0
1585.0,2380.0
1473.0,2075.0
1615.0,2177.0
2098.0,1679.0
1788.0,2146.0
2149.0,1456.0
1519.0,1796.0
2047.0,2055.0
2550.0,1410.0
2499.0,1506.0
2174.0,1908.0
2413.0,1684.0
