xCoord,yCoord
2916.0,2141.0
2454.0,2273.0
2753.0,2446.0
2819.0,2441.0
2941.0,2218.0
3592.0,2665.0
3266.0,2827.0
3424.0,2314.0
2708.0,2934.0
2784.0,3137.0
2921.0,2959.0
3119.0,3554.0
2438.0,2949.0
2433.0,3046.0
2418.0,3650.0
2545.0,3848.0
3551.0,1501.0
2372.0,2446.0
2957.0,1379.0
2464.0,1445.0
3084.0,1537.0
2311.0,1577.0
2880.0,1456.0
1605.0,1603.0
1875.0,1679.0
2601.0,1603.0
1468.0,1730.0
1656.0,1415.0
1255.0,1532.0
2266.0,2913.0
1438.0,1400.0
2144.0,1679.0
1748.0,1826.0
2332.0,2380.0
2840.0,1806.0
2032.0,1831.0
2591.0,1694.0
1976.0,1882.0
2134.0,1770.0
1194.0,1760.0
1915.0,3249.0
1214.0,1928.0
1539.0,1877.0
2606.0,1786.0
1869.0,1943.0
1732.0,1948.0
1468.0,1964.0
2733.0,1826.0
1976.0,2060.0
2123.0,2797.0
2068.0,2172.0
1621.0,1999.0
2855.0,1892.0
1834.0,2212.0
2164.0,2502.0
1255.0,2080.0
1361.0,2167.0
1539.0,3122.0
1890.0,2832.0
1600.0,2273.0
1788.0,2507.0
2708.0,1969.0
1763.0,2888.0
2550.0,2035.0
1610.0,2837.0
3028.0,2228.0
3612.0,2497.0
3094.0,1994.0
3581.0,2248.0
3383.0,2812.0
3556.0,2050.0
3297.0,2583.0
2535.0,2243.0
2992.0,2644.0
3378.0,1999.0
2896.0,2853.0
3551.0,3071.0
3673.0,1755.0
3246.0,1897.0
2819.0,3051.0
2992.0,2954.0
3338.0,3508.0
2499.0,2350.0
2515.0,2817.0
2860.0,3670.0
3485.0,1877.0
2499.0,2497.0
2840.0,3518.0
2911.0,3787.0
2713.0,3437.0
3520.0,1654.0
3393.0,1786.0
2388.0,3670.0
2438.0,3797.0
3287.0,1511.0
3073.0,1831.0
3190.0,1760.0
3500.0,1516.0
3678.0,1588.0
3546.0,1405.0
2286.0,3554.0
1773.0,1577.0
2362.0,3010.0
1463.0,1527.0
1260.0,1405.0
2144.0,3122.0
2088.0,2121.0
1956.0,2055.0
2433.0,2253.0
2454.0,1984.0
2103.0,2309.0
2443.0,2207.0
1412.0,3457.0
1280.0,3716.0
1534.0,2268.0
1798.0,2624.0
1341.0,3112.0
2195.0,2634.0
1585.0,3020.0
2860.0,2177.0
