xCoord,yCoord
762.0,2060.0
762.0,1857.0
1041.0,2035.0
1300.0,2172.0
2327.0,3234.0
2037.0,2375.0
1214.0,2944.0
1001.0,3020.0
980.0,1085.0
625.0,1085.0
909.0,3198.0
1864.0,1273.0
549.0,922.0
696.0,1588.0
422.0,1257.0
630.0,1471.0
396.0,1379.0
960.0,2553.0
203.0,1334.0
284.0,2908.0
574.0,1567.0
1173.0,2278.0
203.0,1456.0
452.0,1557.0
1021.0,2324.0
1097.0,2096.0
1133.0,1903.0
1961.0,2131.0
2235.0,2792.0
2215.0,2151.0
2576.0,2111.0
1631.0,2756.0
1077.0,1669.0
1407.0,2512.0
889.0,1649.0
1336.0,1603.0
1778.0,1796.0
2494.0,2009.0
1402.0,3081.0
1326.0,2375.0
1260.0,2771.0
2286.0,1928.0
1433.0,1491.0
1184.0,1496.0
1666.0,1679.0
1849.0,1669.0
1057.0,1334.0
1478.0,3330.0
1275.0,2314.0
2591.0,1882.0
1275.0,3223.0
1697.0,1598.0
2149.0,1801.0
1473.0,1349.0
2388.0,1715.0
1915.0,1450.0
2134.0,1613.0
1890.0,1217.0
1808.0,1369.0
2261.0,1496.0
2510.0,1583.0
2068.0,1369.0
2504.0,1298.0
1316.0,2268.0
970.0,2654.0
1123.0,2456.0
198.0,2756.0
188.0,2477.0
513.0,2497.0
655.0,1958.0
