xCoord,yCoord
1981.0,1532.0
2362.0,1476.0
2408.0,1506.0
2276.0,1598.0
2464.0,1334.0
2474.0,1024.0
2433.0,1760.0
2901.0,3198.0
2276.0,1842.0
2631.0,1974.0
2703.0,2080.0
3129.0,3178.0
2835.0,2324.0
2972.0,3010.0
2637.0,2309.0
2007.0,1826.0
3028.0,3264.0
2510.0,2223.0
1915.0,1740.0
2576.0,2604.0
3322.0,1577.0
2073.0,1872.0
2606.0,3269.0
2139.0,1897.0
2484.0,3112.0
3449.0,516.0
2261.0,2609.0
2423.0,2802.0
1849.0,1842.0
2184.0,358.0
2311.0,2893.0
2403.0,3183.0
1265.0,394.0
1961.0,2355.0
1783.0,1608.0
1255.0,460.0
1641.0,470.0
2052.0,506.0
2281.0,475.0
1773.0,536.0
1224.0,511.0
1941.0,2441.0
2037.0,2812.0
1361.0,597.0
2316.0,567.0
1488.0,577.0
1773.0,2162.0
1996.0,2868.0
1829.0,2482.0
1676.0,1958.0
1189.0,729.0
2047.0,643.0
2250.0,2974.0
2377.0,688.0
2149.0,592.0
1656.0,1730.0
1778.0,2675.0
1900.0,638.0
1316.0,719.0
1768.0,754.0
1565.0,2121.0
1600.0,714.0
1681.0,2797.0
2068.0,3030.0
1311.0,2360.0
1453.0,2670.0
1590.0,3000.0
2113.0,719.0
1661.0,2451.0
1859.0,2873.0
2311.0,780.0
1422.0,2157.0
1143.0,2060.0
1615.0,861.0
1336.0,1928.0
1194.0,1720.0
1570.0,3178.0
1397.0,3015.0
1072.0,1450.0
1306.0,948.0
1356.0,1374.0
1234.0,958.0
1509.0,1166.0
1687.0,1120.0
1478.0,1003.0
1849.0,1222.0
1981.0,1202.0
1915.0,1196.0
2129.0,1191.0
1956.0,1491.0
2880.0,2954.0
2769.0,1857.0
2769.0,1019.0
3109.0,1456.0
2916.0,978.0
2967.0,2304.0
2860.0,2741.0
2951.0,2187.0
3256.0,2538.0
2713.0,912.0
3063.0,790.0
3078.0,2893.0
3246.0,1923.0
3383.0,942.0
3531.0,1024.0
2596.0,2893.0
2789.0,2700.0
2941.0,709.0
2530.0,876.0
2637.0,3025.0
2753.0,668.0
3236.0,683.0
2911.0,506.0
2311.0,2243.0
2642.0,831.0
3185.0,440.0
2347.0,2451.0
3465.0,465.0
2515.0,2822.0
2611.0,719.0
1326.0,683.0
1707.0,2390.0
1661.0,2538.0
1712.0,927.0
1255.0,2482.0
1204.0,2009.0
1240.0,2761.0
1265.0,2304.0
1768.0,1496.0
1184.0,1867.0
1240.0,1776.0
1443.0,1379.0
1753.0,1359.0
1539.0,1298.0
1920.0,1445.0
1971.0,1466.0
2068.0,1354.0
1793.0,1542.0
1829.0,1522.0
2372.0,1186.0
2403.0,1100.0
2291.0,1354.0
