xCoord,yCoord
2362.0,1857.0
2398.0,1857.0
2525.0,1903.0
1976.0,1466.0
2565.0,1547.0
2235.0,1501.0
2037.0,1466.0
2860.0,1801.0
2697.0,1623.0
2748.0,1776.0
3205.0,1994.0
3134.0,1542.0
2962.0,1852.0
2697.0,1466.0
3358.0,2299.0
2830.0,1389.0
3617.0,2172.0
3454.0,1847.0
3012.0,1400.0
2931.0,2019.0
3810.0,1501.0
2687.0,1252.0
3368.0,2502.0
3236.0,2680.0
3114.0,2990.0
2530.0,2974.0
2814.0,2619.0
2758.0,2405.0
2784.0,2807.0
2454.0,2629.0
3708.0,714.0
1829.0,1176.0
1707.0,1141.0
2413.0,2517.0
2677.0,668.0
1554.0,770.0
1565.0,1090.0
1976.0,2847.0
2057.0,2456.0
1636.0,1268.0
1519.0,1257.0
1681.0,2599.0
1768.0,2497.0
1326.0,1400.0
1626.0,2334.0
1697.0,1420.0
1524.0,1486.0
2134.0,1938.0
1890.0,1344.0
1869.0,1811.0
1829.0,1674.0
2474.0,1623.0
2342.0,1577.0
2118.0,1374.0
2276.0,1415.0
2764.0,1471.0
3023.0,1537.0
2515.0,1257.0
3236.0,1400.0
2814.0,1318.0
3185.0,1903.0
2672.0,1186.0
2911.0,1247.0
2073.0,1268.0
2322.0,1181.0
3759.0,1400.0
2784.0,1232.0
3409.0,2212.0
3612.0,2136.0
2525.0,1161.0
3165.0,2065.0
3068.0,1207.0
3586.0,1395.0
2159.0,1186.0
3653.0,1227.0
2377.0,1120.0
3388.0,2588.0
3505.0,1146.0
3160.0,2583.0
2250.0,1110.0
2637.0,1130.0
3693.0,963.0
2083.0,1202.0
2840.0,1100.0
3139.0,3015.0
2850.0,3101.0
2875.0,2360.0
3759.0,887.0
2118.0,1064.0
2769.0,2573.0
2591.0,2913.0
3414.0,1059.0
3470.0,704.0
2042.0,917.0
2576.0,3178.0
2266.0,973.0
2586.0,2548.0
2621.0,2390.0
2931.0,663.0
2606.0,948.0
2591.0,2822.0
2662.0,2238.0
2809.0,815.0
2449.0,2583.0
1661.0,922.0
2362.0,3096.0
1839.0,770.0
2281.0,892.0
2118.0,2888.0
2118.0,2451.0
2383.0,2294.0
1910.0,2593.0
1839.0,2512.0
1864.0,2695.0
2134.0,2263.0
1905.0,2416.0
1600.0,2385.0
2489.0,2151.0
1656.0,2263.0
2631.0,2085.0
1859.0,1618.0
2200.0,2014.0
2240.0,1958.0
2129.0,2030.0
1854.0,1745.0
1864.0,1892.0
1920.0,1842.0
2459.0,1994.0
1935.0,1532.0
1986.0,1694.0
2286.0,1842.0
2093.0,1720.0
