xCoord,yCoord
2708.0,1527.0
2256.0,1882.0
2606.0,1781.0
2794.0,1679.0
2662.0,2030.0
2819.0,1359.0
2972.0,1877.0
3048.0,2106.0
2301.0,2024.0
2454.0,2126.0
2830.0,1227.0
2962.0,2832.0
2692.0,3061.0
2423.0,2218.0
2499.0,2974.0
2108.0,770.0
2540.0,2832.0
1732.0,881.0
1859.0,881.0
2916.0,902.0
2261.0,800.0
2245.0,2187.0
1966.0,1019.0
2824.0,770.0
2230.0,866.0
1519.0,831.0
1336.0,800.0
2169.0,968.0
2240.0,2456.0
2586.0,881.0
2129.0,2218.0
2835.0,927.0
1905.0,1049.0
1504.0,917.0
1702.0,998.0
2129.0,2792.0
1976.0,1161.0
1763.0,1130.0
1453.0,937.0
1255.0,826.0
2403.0,998.0
2697.0,1014.0
1788.0,3025.0
1656.0,1085.0
2337.0,1069.0
1214.0,998.0
1966.0,2131.0
1712.0,2543.0
1844.0,1217.0
1885.0,2116.0
1580.0,2578.0
1996.0,1852.0
1473.0,1186.0
2637.0,1008.0
1610.0,2080.0
1448.0,2614.0
2149.0,1364.0
1250.0,2472.0
1605.0,3035.0
1712.0,1181.0
1245.0,1710.0
2250.0,1501.0
2022.0,1679.0
1311.0,2040.0
1742.0,1577.0
2560.0,1313.0
2962.0,1278.0
3185.0,1781.0
3124.0,2355.0
2916.0,1166.0
3226.0,1227.0
3002.0,2944.0
3236.0,1125.0
2799.0,2792.0
3109.0,922.0
2626.0,3046.0
3099.0,795.0
3007.0,1064.0
2464.0,2990.0
2347.0,2395.0
2941.0,963.0
1580.0,2786.0
1326.0,2314.0
1783.0,2649.0
1753.0,2446.0
1946.0,2131.0
1438.0,2792.0
1412.0,2314.0
2118.0,1862.0
1214.0,1842.0
1737.0,1943.0
2362.0,1567.0
1377.0,1654.0
2220.0,1699.0
1336.0,2024.0
2758.0,1323.0
2296.0,1694.0
2637.0,1527.0
2586.0,1461.0
2474.0,1755.0
