xCoord,yCoord
2271.0,1090.0
2108.0,1339.0
2103.0,1577.0
2936.0,2309.0
3129.0,1908.0
2703.0,2253.0
2149.0,1613.0
2256.0,1735.0
2520.0,1877.0
2906.0,2172.0
2459.0,1801.0
2794.0,1506.0
2235.0,1877.0
3155.0,1389.0
2372.0,2253.0
2098.0,1887.0
1991.0,1811.0
2042.0,1933.0
1930.0,1613.0
1996.0,2030.0
2184.0,2649.0
1859.0,2212.0
874.0,506.0
1798.0,2370.0
1651.0,485.0
945.0,714.0
1285.0,490.0
1087.0,516.0
1829.0,561.0
2088.0,607.0
1722.0,2675.0
752.0,942.0
1666.0,2355.0
1478.0,526.0
2007.0,633.0
1189.0,948.0
1605.0,1892.0
1534.0,2416.0
1641.0,638.0
1392.0,709.0
1046.0,948.0
1737.0,1628.0
945.0,998.0
1189.0,2405.0
1666.0,2710.0
1031.0,1212.0
1057.0,1486.0
1229.0,1354.0
1900.0,673.0
1422.0,973.0
1158.0,1837.0
1321.0,1852.0
1925.0,973.0
2195.0,815.0
1824.0,1064.0
3211.0,2380.0
2885.0,2599.0
3216.0,2101.0
2865.0,2268.0
2977.0,2162.0
3200.0,2030.0
2708.0,1953.0
2469.0,1684.0
2530.0,1776.0
2438.0,1349.0
2667.0,1511.0
3007.0,1562.0
3038.0,1958.0
3160.0,1776.0
2332.0,1735.0
2662.0,2578.0
2926.0,1313.0
3292.0,1877.0
2631.0,2436.0
2637.0,694.0
2860.0,653.0
3058.0,968.0
2433.0,2070.0
2504.0,724.0
2215.0,1806.0
2332.0,770.0
2438.0,633.0
2438.0,2228.0
2682.0,429.0
2184.0,2101.0
2941.0,429.0
2291.0,2614.0
2042.0,1694.0
2144.0,1918.0
2449.0,551.0
2184.0,2731.0
1107.0,709.0
1900.0,2355.0
1834.0,2172.0
1981.0,1410.0
925.0,1095.0
1321.0,2558.0
1107.0,1471.0
1311.0,2040.0
1168.0,1395.0
1966.0,1054.0
1991.0,958.0
1900.0,1334.0
2068.0,1212.0
2220.0,1064.0
2047.0,1339.0
