xCoord,yCoord
1930.0,2091.0
1046.0,2680.0
1783.0,2527.0
1976.0,2065.0
955.0,2497.0
1097.0,2786.0
1219.0,2868.0
2027.0,2446.0
1763.0,2761.0
1946.0,2390.0
2174.0,2563.0
1402.0,2878.0
1153.0,2624.0
1793.0,2888.0
1087.0,2492.0
2311.0,2644.0
2372.0,2878.0
2195.0,2817.0
2677.0,2883.0
1600.0,2974.0
2027.0,2969.0
1260.0,2477.0
1407.0,2939.0
1585.0,3132.0
1351.0,2675.0
1433.0,3020.0
1910.0,1506.0
2352.0,1842.0
2022.0,1344.0
1585.0,1710.0
1615.0,1745.0
848.0,2182.0
1839.0,1755.0
2367.0,1496.0
1397.0,1730.0
991.0,1445.0
1194.0,1908.0
559.0,1781.0
823.0,1598.0
1798.0,1786.0
2621.0,1659.0
696.0,1913.0
1138.0,1796.0
610.0,1405.0
1935.0,1837.0
1295.0,1781.0
762.0,2055.0
528.0,1933.0
422.0,1989.0
1585.0,1882.0
1773.0,1837.0
594.0,2019.0
1443.0,1984.0
1895.0,1892.0
676.0,2162.0
803.0,3355.0
1610.0,1969.0
945.0,3030.0
1742.0,1882.0
417.0,2543.0
615.0,2238.0
315.0,2705.0
1880.0,1918.0
381.0,2634.0
559.0,3294.0
574.0,2563.0
650.0,2919.0
2266.0,2207.0
2535.0,3066.0
2286.0,2553.0
2367.0,2776.0
2388.0,3056.0
2662.0,2563.0
2403.0,2817.0
1280.0,2385.0
2195.0,1999.0
2438.0,2278.0
1966.0,3081.0
2078.0,1964.0
1128.0,2192.0
2205.0,1882.0
2408.0,1958.0
2139.0,1842.0
1402.0,2441.0
1331.0,2319.0
1052.0,2116.0
2388.0,1872.0
1163.0,2024.0
2738.0,2131.0
2286.0,1791.0
1880.0,1618.0
2469.0,1669.0
1346.0,1964.0
2266.0,1649.0
2367.0,1334.0
2667.0,1867.0
2017.0,1283.0
2088.0,1486.0
1367.0,2278.0
1097.0,1918.0
2652.0,1704.0
427.0,1405.0
1509.0,2593.0
417.0,1892.0
950.0,1628.0
2042.0,1923.0
1179.0,1908.0
1468.0,2456.0
1494.0,2202.0
1504.0,2786.0
1448.0,2304.0
488.0,2532.0
1539.0,2411.0
1519.0,2761.0
1565.0,2690.0
940.0,2985.0
406.0,2837.0
483.0,2736.0
1615.0,2639.0
1626.0,2385.0
1656.0,2527.0
1880.0,2157.0
1773.0,2177.0
864.0,2487.0
1072.0,2868.0
