"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120","X121","X122","X123","X124","X125","X126","X127","X128","X129","X130","X131","X132","X133","X134","X135","X136","X137","X138","X139","X140","X141","X142","X143","X144","X145","X146","X147","X148","X149","X150","X151","X152","X153","X154","X155","X156","X157","X158","X159","X160","X161","X162","X163","X164","X165","X166","X167","X168","X169","X170","X171","X172","X173","X174","X175","X176","X177","X178","X179","X180","X181","X182","X183","X184","X185","X186","X187","X188","X189","X190","X191","X192","X193","X194","X195","X196","X197","X198","X199","X200"
"1",0.809160305343511,0.809160305343511,0.801526717557252,0.801526717557252,0.778625954198473,0.778625954198473,0.770992366412214,0.748091603053435,0.709923664122137,0.679389312977099,0.603053435114504,0.549618320610687,0.450381679389313,0.374045801526718,0.33587786259542,0.312977099236641,0.267175572519084,0.259541984732824,0.236641221374046,0.190839694656489,0.16793893129771,0.16030534351145,0.129770992366412,0.099236641221374,0.083969465648855,0.0610687022900763,0.0610687022900763,0.0534351145038168,0.0534351145038168,0.0458015267175573,0.0458015267175573,0.0458015267175573,0.0381679389312977,0.0305343511450382,0.0305343511450382,0.0229007633587786,0.0152671755725191,0.0152671755725191,0.0152671755725191,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.152671755725191,0.129770992366412,0.106870229007634,0.083969465648855,0.0763358778625954,0.0763358778625954,0.0610687022900763,0.0381679389312977,0.0305343511450382,0.0152671755725191,0.0152671755725191,0.0152671755725191,0.0152671755725191,0.0152671755725191,0.0152671755725191,0.0152671755725191,0.0152671755725191,0.0152671755725191,0.0152671755725191,0.0152671755725191,0.0152671755725191,0.0152671755725191,0.0152671755725191,0.0152671755725191,0.0152671755725191,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0.00763358778625954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0.9375,0.9375,0.875,0.875,0.6875,0.6875,0.6875,0.6875,0.625,0.625,0.5625,0.5625,0.5625,0.5,0.4375,0.375,0.375,0.375,0.375,0.3125,0.25,0.25,0.1875,0.1875,0.1875,0.1875,0.1875,0.125,0.125,0.125,0.125,0.125,0.125,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0.824561403508772,0.815789473684211,0.807017543859649,0.789473684210526,0.763157894736842,0.736842105263158,0.692982456140351,0.640350877192982,0.605263157894737,0.5,0.482456140350877,0.403508771929825,0.37719298245614,0.324561403508772,0.280701754385965,0.201754385964912,0.157894736842105,0.0701754385964912,0.0701754385964912,0.0614035087719298,0.0526315789473684,0.0526315789473684,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0263157894736842,0.0263157894736842,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.166666666666667,0.12280701754386,0.105263157894737,0.0789473684210526,0.0701754385964912,0.0614035087719298,0.043859649122807,0.043859649122807,0.0263157894736842,0.0087719298245614,0.0087719298245614,0.0087719298245614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0.9,0.9,0.9,0.9,0.9,0.85,0.8,0.65,0.65,0.6,0.6,0.6,0.6,0.6,0.55,0.45,0.4,0.3,0.25,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
